576972947142,1744316814887
779351395845,1744316814895
779351395846,1744316814940
576972947143,1744316814975
779351395847,1744316815018
576972947144,1744316815187
779351395848,1744316815240
576972947145,1744316815325
779351395849,1744316815426
576972947146,1744316815441
779351395852,1744316815459
576972947147,1744316815472
779351395851,1744316815475
779351395850,1744316815478
779351395853,1744316815522
576972947148,1744316815535
576972947149,1744316815547
576972947150,1744316815572
779351395854,1744316815573
576972947151,1744316815596
779351395855,1744316815826
576972947152,1744316815866
779351395856,1744316815867
576972947153,1744316815916
779351395857,1744316816001
779351395858,1744316816079
576972947154,1744316816092
576972947155,1744316816092
779351395860,1744316816120
779351395859,1744316816122
576972947156,1744316816132
779351395861,1744316816161
576972947157,1744316816174
576972947158,1744316816174
779351395862,1744316816190
576972947159,1744316816231
779351395863,1744316816275
576972947160,1744316816483
779351395864,1744316816526
576972947161,1744316816534
779351395865,1744316816553
576972947162,1744316816675
576972947163,1744316816718
779351395866,1744316816743
576972947164,1744316816743
779351395867,1744316816746
576972947165,1744316816772
779351395868,1744316816791
779351395869,1744316816794
576972947166,1744316816807
576972947167,1744316816848
779351395871,1744316816881
779351395870,1744316816884
576972947168,1744316816931
779351395872,1744316817131
576972947169,1744316817196
779351395873,1744316817207
576972947170,1744316817327
779351395874,1744316817353
576972947171,1744316817355
576972947172,1744316817411
779351395875,1744316817425
779351395876,1744316817429
779351395877,1744316817429
576972947173,1744316817441
576972947174,1744316817512
779351395878,1744316817534
576972947175,1744316817551
576972947176,1744316817554
779351395879,1744316817567
779351395880,1744316817611
576972947177,1744316817810
779351395881,1744316817869
576972947178,1744316817994
779351395882,1744316818002
576972947179,1744316818027
779351395883,1744316818055
576972947180,1744316818058
576972947181,1744316818062
779351395885,1744316818115
779351395884,1744316818118
779351395886,1744316818146
576972947182,1744316818158
779351395887,1744316818192
576972947183,1744316818209
576972947184,1744316818247
779351395888,1744316818276
576972947185,1744316818390
779351395889,1744316818478
576972947186,1744316818535
779351395890,1744316818621
576972947187,1744316818670
779351395891,1744316818706
576972947188,1744316818713
779351395892,1744316818766
576972947190,1744316818773
576972947189,1744316818773
779351395893,1744316818788
779351395894,1744316818821
576972947192,1744316818858
779351395895,1744316818867
576972947191,1744316818873
779351395896,1744316818915
576972947193,1744316818963
779351395897,1744316819052
576972947194,1744316819145
779351395898,1744316819194
576972947195,1744316819294
779351395899,1744316819330
576972947196,1744316819347
779351395900,1744316819354
779351395901,1744316819386
576972947197,1744316819427
779351395902,1744316819434
576972947198,1744316819454
576972947199,1744316819479
779351395903,1744316819505
779351395904,1744316819542
576972947200,1744316819573
576972947201,1744316819616
779351395905,1744316819628
576972947202,1744316819695
779351395906,1744316819802
576972947203,1744316819829
779351395907,1744316819927
779351395908,1744316819967
576972947204,1744316819971
576972947205,1744316820017
779351395909,1744316820062
576972947206,1744316820085
779351395910,1744316820105
576972947207,1744316820161
779351395911,1744316820185
576972947208,1744316820205
576972947209,1744316820220
779351395912,1744316820232
576972947210,1744316820291
779351395913,1744316820302
779351395914,1744316820346
779351395915,1744316820521
576972947211,1744316820555
576972947212,1744316820583
779351395916,1744316820588
576972947213,1744316820628
779351395917,1744316820678
576972947214,1744316820707
779351395918,1744316820883
576972947215,1744316820982
576972947217,1744316821017
576972947218,1744316821019
576972947216,1744316821020
779351395920,1744316821029
779351395919,1744316821030
779351395922,1744316821029
779351395921,1744316821032
779351395924,1744316821273
779351395923,1744316821275
576972947220,1744316821296
576972947221,1744316821296
576972947219,1744316821299
779351395925,1744316821318
576972947222,1744316821336
779351395926,1744316821401
576972947223,1744316821560
779351395927,1744316821638
779351395929,1744316821675
779351395928,1744316821711
779351395930,1744316821711
576972947226,1744316821718
576972947224,1744316821718
576972947225,1744316821762
576972947227,1744316821765
779351395931,1744316821847
576972947228,1744316821907
779351395932,1744316821931
576972947229,1744316821944
779351395933,1744316821982
576972947230,1744316822044
779351395934,1744316822086
576972947231,1744316822107
779351395935,1744316822120
576972947232,1744316822239
779351395936,1744316822328
779351395938,1744316822364
576972947234,1744316822369
576972947233,1744316822369
779351395937,1744316822376
779351395939,1744316822408
576972947235,1744316822451
576972947236,1744316822491
779351395940,1744316822502
576972947237,1744316822519
779351395941,1744316822594
576972947238,1744316822607
779351395942,1744316822635
779351395943,1744316822690
576972947239,1744316822699
576972947240,1744316822725
779351395944,1744316822785
576972947241,1744316822908
779351395945,1744316822994
576972947242,1744316823041
779351395946,1744316823042
576972947243,1744316823084
779351395947,1744316823110
779351395949,1744316823138
576972947244,1744316823140
779351395948,1744316823172
576972947245,1744316823188
576972947246,1744316823229
779351395950,1744316823267
576972947247,1744316823267
779351395951,1744316823312
576972947248,1744316823339
779351395952,1744316823364
576972947249,1744316823391
779351395953,1744316823446
576972947250,1744316823578
779351395954,1744316823656
576972947251,1744316823665
779351395955,1744316823700
576972947252,1744316823739
576972947253,1744316823769
779351395956,1744316823821
576972947254,1744316823843
779351395957,1744316823849
576972947255,1744316823874
779351395958,1744316823892
779351395959,1744316823899
576972947256,1744316823960
779351395960,1744316824021
576972947257,1744316824197
779351395962,1744316824209
779351395961,1744316824211
576972947258,1744316824232
576972947259,1744316824267
779351395963,1744316824282
576972947260,1744316824319
779351395964,1744316824328
576972947261,1744316824406
779351395965,1744316824419
576972947262,1744316824508
576972947263,1744316824537
779351395966,1744316824546
779351395967,1744316824549
779351395968,1744316824572
576972947264,1744316824609
576972947265,1744316824656
779351395969,1744316824808
779351395970,1744316824849
576972947266,1744316824865
576972947267,1744316824873
779351395971,1744316824879
576972947268,1744316824944
576972947269,1744316824946
779351395972,1744316824952
779351395973,1744316824999
576972947270,1744316825016
779351395974,1744316825147
779351395975,1744316825174
576972947272,1744316825189
576972947271,1744316825201
779351395976,1744316825225
576972947273,1744316825242
779351395977,1744316825274
576972947274,1744316825287
779351395978,1744316825463
779351395979,1744316825492
576972947276,1744316825514
576972947275,1744316825516
779351395980,1744316825560
779351395981,1744316825560
576972947278,1744316825572
576972947277,1744316825594
576972947279,1744316825619
779351395982,1744316825627
576972947280,1744316825836
779351395983,1744316825843
779351395984,1744316825845
576972947281,1744316825881
576972947283,1744316825909
779351395985,1744316825918
779351395986,1744316825918
576972947282,1744316825952
779351395988,1744316826169
779351395987,1744316826170
576972947284,1744316826208
576972947286,1744316826208
779351395990,1744316826227
779351395989,1744316826227
576972947285,1744316826251
779351395991,1744316826255
576972947287,1744316826296
576972947288,1744316826345
779351395992,1744316826479
779351395993,1744316826481
576972947289,1744316826527
779351395995,1744316826555
779351395994,1744316826557
576972947291,1744316826562
576972947290,1744316826562
576972947292,1744316826616
779351395996,1744316826829
576972947293,1744316826851
576972947294,1744316826852
779351395997,1744316826866
779351395998,1744316826868
576972947295,1744316826885
779351395999,1744316826912
576972947296,1744316826934
779351396000,1744316827006
576972947297,1744316827065
576972947298,1744316827116
779351396001,1744316827140
779351396002,1744316827171
576972947300,1744316827197
779351396004,1744316827199
576972947299,1744316827216
576972947301,1744316827279
779351396003,1744316827435
779351396005,1744316827461
779351396006,1744316827486
779351396007,1744316827527
576972947302,1744316827535
576972947303,1744316827537
779351396008,1744316827555
576972947304,1744316827577
576972947305,1744316827622
779351396009,1744316827638
576972947306,1744316827701
576972947307,1744316827728
779351396010,1744316827739
779351396011,1744316827782
576972947308,1744316827808
779351396012,1744316827827
576972947309,1744316827852
779351396013,1744316827915
576972947310,1744316827947
779351396014,1744316828096
576972947311,1744316828119
779351396015,1744316828142
779351396016,1744316828220
779351396017,1744316828222
576972947312,1744316828238
576972947313,1744316828240
779351396018,1744316828268
576972947314,1744316828285
576972947315,1744316828340
779351396019,1744316828352
779351396020,1744316828385
576972947316,1744316828393
779351396021,1744316828416
576972947318,1744316828489
576972947317,1744316828491
779351396022,1744316828510
576972947319,1744316828561
779351396023,1744316828607
576972947320,1744316828765
779351396024,1744316828814
779351396025,1744316828839
576972947322,1744316828862
576972947321,1744316828865
779351396026,1744316828870
576972947323,1744316828896
779351396027,1744316828917
576972947324,1744316828923
576972947325,1744316829022
779351396028,1744316829030
779351396029,1744316829050
779351396030,1744316829053
576972947326,1744316829070
576972947327,1744316829131
576972947328,1744316829131
779351396031,1744316829146
779351396032,1744316829189
576972947329,1744316829279
779351396033,1744316829416
779351396034,1744316829442
576972947330,1744316829476
779351396035,1744316829479
576972947331,1744316829485
576972947332,1744316829536
779351396036,1744316829570
576972947333,1744316829587
779351396037,1744316829649
576972947334,1744316829682
576972947335,1744316829687
779351396039,1744316829699
779351396038,1744316829702
576972947337,1744316829759
779351396041,1744316829784
576972947336,1744316829802
779351396040,1744316829817
576972947338,1744316829831
779351396042,1744316829927
